sample_id,stream,line_number,text
timing-Base64-base64-c0-rxbvm-recorded-8,stdout,2,PASS: Base64 Roundtrip
timing-Base64-base64-c0-rxvm-recorded-9,stdout,1,benchmark=base64_roundtrip repetitions=2500 encoded_length=1368 checksum=130560
timing-Base64-base64-c0-rxvm-recorded-9,stdout,2,PASS: Base64 Roundtrip
timing-Base64-base64-prefilter2-rxvm-recorded-9,stdout,1,benchmark=base64_roundtrip repetitions=2500 encoded_length=1368 checksum=130560
timing-Base64-base64-prefilter2-rxvm-recorded-9,stdout,2,PASS: Base64 Roundtrip
timing-Base64-base64-c0-rxbvm-recorded-9,stdout,1,benchmark=base64_roundtrip repetitions=2500 encoded_length=1368 checksum=130560
timing-Base64-base64-c0-rxbvm-recorded-9,stdout,2,PASS: Base64 Roundtrip
timing-Base64-base64-prefilter2-rxbvm-recorded-9,stdout,1,benchmark=base64_roundtrip repetitions=2500 encoded_length=1368 checksum=130560
timing-Base64-base64-prefilter2-rxbvm-recorded-9,stdout,2,PASS: Base64 Roundtrip
timing-Base64-base64-prefilter2-rxvm-recorded-10,stdout,1,benchmark=base64_roundtrip repetitions=2500 encoded_length=1368 checksum=130560
timing-Base64-base64-prefilter2-rxvm-recorded-10,stdout,2,PASS: Base64 Roundtrip
timing-Base64-base64-c0-rxbvm-recorded-10,stdout,1,benchmark=base64_roundtrip repetitions=2500 encoded_length=1368 checksum=130560
timing-Base64-base64-c0-rxbvm-recorded-10,stdout,2,PASS: Base64 Roundtrip
timing-Base64-base64-prefilter2-rxbvm-recorded-10,stdout,1,benchmark=base64_roundtrip repetitions=2500 encoded_length=1368 checksum=130560
timing-Base64-base64-prefilter2-rxbvm-recorded-10,stdout,2,PASS: Base64 Roundtrip
timing-Base64-base64-c0-rxvm-recorded-10,stdout,1,benchmark=base64_roundtrip repetitions=2500 encoded_length=1368 checksum=130560
timing-Base64-base64-c0-rxvm-recorded-10,stdout,2,PASS: Base64 Roundtrip
timing-Base64-base64-c0-rxbvm-recorded-11,stdout,1,benchmark=base64_roundtrip repetitions=2500 encoded_length=1368 checksum=130560
timing-Base64-base64-c0-rxbvm-recorded-11,stdout,2,PASS: Base64 Roundtrip
timing-Base64-base64-prefilter2-rxbvm-recorded-11,stdout,1,benchmark=base64_roundtrip repetitions=2500 encoded_length=1368 checksum=130560
timing-Base64-base64-prefilter2-rxbvm-recorded-11,stdout,2,PASS: Base64 Roundtrip
timing-Base64-base64-c0-rxvm-recorded-11,stdout,1,benchmark=base64_roundtrip repetitions=2500 encoded_length=1368 checksum=130560
timing-Base64-base64-c0-rxvm-recorded-11,stdout,2,PASS: Base64 Roundtrip
timing-Base64-base64-prefilter2-rxvm-recorded-11,stdout,1,benchmark=base64_roundtrip repetitions=2500 encoded_length=1368 checksum=130560
timing-Base64-base64-prefilter2-rxvm-recorded-11,stdout,2,PASS: Base64 Roundtrip
timing-Base64-base64-prefilter2-rxbvm-recorded-12,stdout,1,benchmark=base64_roundtrip repetitions=2500 encoded_length=1368 checksum=130560
timing-Base64-base64-prefilter2-rxbvm-recorded-12,stdout,2,PASS: Base64 Roundtrip
timing-Base64-base64-c0-rxvm-recorded-12,stdout,1,benchmark=base64_roundtrip repetitions=2500 encoded_length=1368 checksum=130560
timing-Base64-base64-c0-rxvm-recorded-12,stdout,2,PASS: Base64 Roundtrip
timing-Base64-base64-prefilter2-rxvm-recorded-12,stdout,1,benchmark=base64_roundtrip repetitions=2500 encoded_length=1368 checksum=130560
timing-Base64-base64-prefilter2-rxvm-recorded-12,stdout,2,PASS: Base64 Roundtrip
timing-Base64-base64-c0-rxbvm-recorded-12,stdout,1,benchmark=base64_roundtrip repetitions=2500 encoded_length=1368 checksum=130560
timing-Base64-base64-c0-rxbvm-recorded-12,stdout,2,PASS: Base64 Roundtrip
timing-RexxCPS-rexxcps-c0-rxvm-warmup-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-rexxcps-c0-rxvm-warmup-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g4a3940395980.dirty 20260801
timing-RexxCPS-rexxcps-c0-rxvm-warmup-1,stdout,3,       System is: macOS
