entry,count_rank,total_time_rank,average_latency_rank,name,count,total_ns,average_ns,min_ns,max_ns,percent,status
rexxcps-noopt-retained,33,43,83,SETNUMCAS_INT,44616,618166,13,0,208,0.414398,complete
rexxcps-noopt-retained,33,45,83,SETNUMFUZ_INT,44616,594650,13,0,8875,0.398634,complete
rexxcps-noopt-retained,33,46,115,SETNUMSTD_INT,44616,576955,12,0,209,0.386771,complete
rexxcps-noopt-retained,36,35,53,SETNUMDGTS_INT,44614,858363,19,0,1000,0.575418,complete
rexxcps-noopt-retained,36,47,115,SETNUMFRM_INT,44614,569169,12,0,291,0.381552,complete
rexxcps-noopt-retained,38,4,16,CALL_REG_FUNC_REG,43576,9152970,210,41,22500,6.135848,complete
rexxcps-noopt-retained,39,48,83,ISUB_REG_REG_REG,40958,549693,13,0,417,0.368496,complete
rexxcps-noopt-retained,40,2,9,COPY_REG_REG,39988,15681795,392,0,19333,10.512555,complete
rexxcps-noopt-retained,41,52,115,BRTPANDT_ID_REG_INT,36398,469786,12,0,1708,0.314929,complete
rexxcps-noopt-retained,42,50,83,ILTE_REG_REG_REG,36260,490499,13,0,333,0.328814,complete
rexxcps-noopt-retained,43,40,57,SUBSTRING_REG_REG_REG,34765,641083,18,0,7625,0.429761,complete
rexxcps-noopt-retained,43,41,57,SETSTRPOS_REG_REG,34765,633470,18,0,5416,0.424657,complete
rexxcps-noopt-retained,45,51,83,IGTE_REG_REG_INT,34195,477321,13,0,11125,0.319980,complete
rexxcps-noopt-retained,46,20,26,RET_REG,29580,1558311,52,0,9666,1.044640,complete
rexxcps-noopt-retained,47,37,37,RNE_REG_REG_STRING,23828,795745,33,0,1583,0.533441,complete
rexxcps-noopt-retained,48,36,33,REQ_REG_REG_STRING,21997,811648,36,0,8209,0.544102,complete
rexxcps-noopt-retained,49,39,35,REQ_REG_REG_REG,20329,711832,35,0,6667,0.477189,complete
rexxcps-noopt-retained,50,59,115,BNE_ID_REG_INT,17724,227649,12,0,333,0.152608,complete
rexxcps-noopt-retained,51,62,115,BRTF_ID_ID_REG,14570,188473,12,0,500,0.126346,complete
rexxcps-noopt-retained,52,61,73,NOT_REG_REG,14010,197818,14,0,5375,0.132611,complete
rexxcps-noopt-retained,53,63,83,GETATTRS_REG_REG_INT,14001,182423,13,0,1000,0.122290,complete
rexxcps-noopt-retained,54,57,53,STRUPPER_REG_REG,13550,264074,19,0,1208,0.177026,complete
rexxcps-noopt-retained,55,54,44,RET,12440,329014,26,0,584,0.220560,complete
rexxcps-noopt-retained,56,49,28,ITOS_REG,12286,529450,43,0,875,0.354926,complete
rexxcps-noopt-retained,57,66,73,FNDNBLNK_REG_REG_REG,11489,163222,14,0,375,0.109419,complete
rexxcps-noopt-retained,58,67,73,GETANDTP_REG_REG_INT,10377,150194,14,0,6125,0.100685,complete
rexxcps-noopt-retained,59,68,83,MINATTRS_REG_INT,10362,142489,13,0,1625,0.095520,complete
rexxcps-noopt-retained,60,65,51,ASSERTINITIALIZED_REG,8762,176475,20,0,458,0.118303,complete
rexxcps-noopt-retained,61,69,68,SETATTRS_REG_INT,8757,136567,15,0,3958,0.091550,complete
rexxcps-noopt-retained,62,64,51,CONCAT_REG_REG_REG,8734,176560,20,0,14417,0.118360,complete
rexxcps-noopt-retained,63,60,47,CONCAT_REG_REG_STRING,8733,217256,24,0,500,0.145641,complete
rexxcps-noopt-retained,64,73,83,BGE_ID_REG_INT,6792,91487,13,0,1292,0.061330,complete
rexxcps-noopt-retained,65,74,83,SEQ_REG_REG_REG,6607,89056,13,0,250,0.059700,complete
rexxcps-noopt-retained,66,75,115,BGT_ID_REG_REG,6216,79859,12,0,333,0.053535,complete
rexxcps-noopt-retained,67,76,83,ISUB_REG_INT_REG,5234,71254,13,0,250,0.047766,complete
rexxcps-noopt-retained,68,70,40,STOI_REG,4146,128005,30,0,917,0.085810,complete
rexxcps-noopt-retained,69,78,68,SETOBJUNINIT_REG_STRING,3639,54902,15,0,500,0.036804,complete
rexxcps-noopt-retained,70,72,40,STOD_REG,3071,94026,30,0,958,0.063032,complete
rexxcps-noopt-retained,71,86,83,ITOF_REG,2606,33888,13,0,250,0.022717,complete
rexxcps-noopt-retained,72,84,73,FCOPY_REG_REG,2598,36642,14,0,500,0.024564,complete
rexxcps-noopt-retained,73,44,14,FTOS_REG,2596,606752,233,125,4458,0.406746,complete
rexxcps-noopt-retained,74,87,115,BLE_ID_REG_REG,2590,33416,12,0,166,0.022401,complete
rexxcps-noopt-retained,75,82,62,LOAD_REG_FLOAT,2566,42847,16,0,625,0.028723,complete
rexxcps-noopt-retained,76,53,17,FTOD_REG,2038,412042,202,125,2208,0.276219,complete
rexxcps-noopt-retained,76,79,44,DCOPY_REG_REG,2038,54795,26,0,334,0.036733,complete
rexxcps-noopt-retained,78,71,27,DTOS_REG,2037,94347,46,0,625,0.063247,complete
rexxcps-noopt-retained,79,77,32,RET_INT,1574,61502,39,0,375,0.041229,complete
rexxcps-noopt-retained,80,90,62,SETOBJTYPE_REG_STRING,1564,25670,16,0,500,0.017208,complete
rexxcps-noopt-retained,81,93,73,BLE_ID_REG_INT,1559,23168,14,0,667,0.015531,complete
rexxcps-noopt-retained,82,95,83,BGE_ID_REG_REG,1558,21546,13,0,334,0.014444,complete
rexxcps-noopt-retained,83,92,68,FGT_REG_REG_REG,1556,24079,15,0,250,0.016142,complete
rexxcps-noopt-retained,84,80,37,CONCAT_REG_STRING_REG,1554,52717,33,0,334,0.035340,complete
rexxcps-noopt-retained,84,94,73,BCOPY_REG_REG,1554,21757,14,0,375,0.014585,complete
rexxcps-noopt-retained,86,98,62,BCF_ID_REG,1077,17364,16,0,1625,0.011640,complete
rexxcps-noopt-retained,87,89,47,BEQ_ID_REG_INT,1063,25819,24,0,208,0.017308,complete
rexxcps-noopt-retained,88,58,15,DCALL_REG_REG_REG,1057,243230,230,166,1708,0.163053,complete
rexxcps-noopt-retained,89,81,30,SRCMETHODSEL_REG_REG_STRING,1050,43767,41,0,5083,0.029340,complete
rexxcps-noopt-retained,90,97,57,BPOFF,1046,19604,18,0,209,0.013142,complete
rexxcps-noopt-retained,91,56,13,ASSERTTYPE_REG_STRING,1043,267421,256,167,7125,0.179270,complete
rexxcps-noopt-retained,92,85,36,RET_STRING,1040,35416,34,0,333,0.023742,complete
rexxcps-noopt-retained,92,100,62,FADD_REG_REG_REG,1040,16787,16,0,584,0.011253,complete
rexxcps-noopt-retained,94,99,62,FNDBLNK_REG_REG_REG,1037,17073,16,0,1084,0.011445,complete
rexxcps-noopt-retained,94,104,73,FEQ_REG_REG_REG,1037,14664,14,0,250,0.009830,complete
rexxcps-noopt-retained,96,88,43,DGT_REG_REG_REG,1036,28249,27,0,2084,0.018937,complete
rexxcps-noopt-retained,96,91,50,DADD_REG_REG_REG,1036,24092,23,0,833,0.016150,complete
rexxcps-noopt-retained,96,96,53,ITOD_REG,1036,20617,19,0,292,0.013821,complete
rexxcps-noopt-retained,96,102,68,FLT_REG_REG_REG,1036,16091,15,0,250,0.010787,complete
rexxcps-noopt-retained,96,103,73,ILT_REG_INT_REG,1036,15214,14,0,208,0.010199,complete
rexxcps-noopt-retained,101,83,33,DMULT_REG_REG_REG,999,36694,36,0,750,0.024598,complete
rexxcps-noopt-retained,102,105,47,SEQ_REG_REG_STRING,587,14167,24,0,1375,0.009497,complete
rexxcps-noopt-retained,103,101,39,SCONCAT_REG_REG_STRING,523,16330,31,0,291,0.010947,complete
rexxcps-noopt-retained,104,107,57,INC_REG,522,9790,18,0,1209,0.006563,complete
rexxcps-noopt-retained,105,108,57,FADD_REG_REG_FLOAT,518,9625,18,0,208,0.006452,complete
rexxcps-noopt-retained,106,114,53,STRPOS_REG_REG_REG,64,1252,19,0,417,0.000839,complete
rexxcps-noopt-retained,107,120,83,BTOI_REG,62,835,13,0,125,0.000560,complete
rexxcps-noopt-retained,108,115,42,BNE_ID_REG_REG,41,1167,28,0,334,0.000782,complete
rexxcps-noopt-retained,109,112,24,STRLOWER_REG_REG,16,2122,132,0,1542,0.001423,complete
rexxcps-noopt-retained,110,124,30,APPENDCHAR_REG_REG,9,375,41,0,209,0.000251,complete
rexxcps-noopt-retained,111,1,1,SRCFPROCSEL_REG_STRING_REG,7,21980208,3140029,2909125,3389958,14.734802,complete
rexxcps-noopt-retained,111,110,6,ISTYPE_REG_REG_STRING,7,4832,690,333,1375,0.003239,complete
rexxcps-noopt-retained,111,116,23,POSCHAR_REG_REG_REG,7,1083,154,0,250,0.000726,complete
rexxcps-noopt-retained,114,55,2,MTIME_REG,6,294499,49083,333,288958,0.197422,complete
rexxcps-noopt-retained,114,118,22,FDIV_REG_REG_FLOAT,6,958,159,42,375,0.000642,complete
rexxcps-noopt-retained,116,106,4,SAY_REG,5,11127,2225,417,4708,0.007459,complete
rexxcps-noopt-retained,116,113,11,APPEND_REG_REG,5,1334,266,42,584,0.000894,complete
rexxcps-noopt-retained,116,119,18,SCONCAT_REG_STRING_REG,5,916,183,42,250,0.000614,complete
rexxcps-noopt-retained,116,122,25,FDIV_REG_REG_REG,5,418,83,42,125,0.000280,complete
rexxcps-noopt-retained,120,117,12,STOF_REG,4,1042,260,125,417,0.000699,complete
rexxcps-noopt-retained,121,109,3,SAY_STRING,3,7209,2403,500,6167,0.004833,complete
rexxcps-noopt-retained,122,126,21,SCONCAT_REG_REG_REG,2,333,166,83,250,0.000223,complete
rexxcps-noopt-retained,123,111,5,RXVERS_REG,1,2167,2167,2167,2167,0.001453,complete
rexxcps-noopt-retained,123,121,7,DEXTR_REG_REG_REG,1,667,667,667,667,0.000447,complete
rexxcps-noopt-retained,123,123,8,FSUB_REG_REG_REG,1,417,417,417,417,0.000280,complete
rexxcps-noopt-retained,123,124,10,DLT_REG_REG_DECIMAL,1,375,375,375,375,0.000251,complete
rexxcps-noopt-retained,123,127,19,FTOI_REG,1,167,167,167,167,0.000112,complete
rexxcps-noopt-retained,123,127,19,FMULT_REG_REG_REG,1,167,167,167,167,0.000112,complete
rexxcps-noopt-retained,123,129,29,INE_REG_REG_REG,1,42,42,42,42,0.000028,complete
rexxcps-noopt-stripped,1,3,96,BRF_ID_REG,885585,13701867,15,0,4084,9.134261,complete
rexxcps-noopt-stripped,2,5,96,NULL_REG,403735,6298378,15,0,3375,4.198773,complete
rexxcps-noopt-stripped,3,6,96,ENDLIFE_REG,384774,5954875,15,0,3084,3.969779,complete
rexxcps-noopt-stripped,4,7,96,ICOPY_REG_REG,336819,5224906,15,0,1750,3.483150,complete
rexxcps-noopt-stripped,5,8,96,IEQ_REG_REG_INT,272093,4306755,15,0,3000,2.871071,complete
rexxcps-noopt-stripped,6,9,74,SCOPY_REG_REG,238868,3892881,16,0,2833,2.595164,complete
rexxcps-noopt-stripped,7,10,127,BR_ID,238517,3442806,14,0,5083,2.295124,complete
rexxcps-noopt-stripped,8,11,96,BRT_ID_REG,222230,3352546,15,0,3584,2.234953,complete
rexxcps-noopt-stripped,9,12,96,LOAD_REG_INT,212095,3244227,15,0,209,2.162743,complete
rexxcps-noopt-stripped,10,14,96,IADD_REG_REG_INT,172651,2677943,15,0,2875,1.785233,complete
rexxcps-noopt-stripped,11,13,70,STRCHAR_REG_REG_REG,172442,3099135,17,0,3042,2.066018,complete
rexxcps-noopt-stripped,12,15,74,IGT_REG_REG_REG,153264,2507269,16,0,208,1.671455,complete
rexxcps-noopt-stripped,13,16,96,UNLINK_REG,149591,2274807,15,0,3333,1.516485,complete
rexxcps-noopt-stripped,14,19,96,IADD_REG_REG_REG,100568,1565675,15,0,3375,1.043747,complete
rexxcps-noopt-stripped,15,17,74,ILT_REG_REG_INT,98869,1606426,16,0,1000,1.070914,complete
rexxcps-noopt-stripped,16,22,96,ISUB_REG_REG_INT,92772,1457693,15,0,459,0.971762,complete
rexxcps-noopt-stripped,17,21,74,LINKATTR1_REG_REG_INT,91698,1471794,16,0,5125,0.981162,complete
rexxcps-noopt-stripped,18,23,74,LOAD_REG_STRING,84234,1360877,16,0,2417,0.907220,complete
rexxcps-noopt-stripped,19,25,96,IMULT_REG_REG_INT,81660,1262497,15,0,15416,0.841636,complete
rexxcps-noopt-stripped,20,24,96,ILT_REG_REG_REG,80692,1289812,15,0,375,0.859845,complete
rexxcps-noopt-stripped,21,26,74,IGT_REG_REG_INT,74736,1208517,16,0,375,0.805650,complete
rexxcps-noopt-stripped,22,29,96,SETTP_REG_INT,71189,1104406,15,0,3125,0.736245,complete
rexxcps-noopt-stripped,23,28,74,IEQ_REG_REG_REG,70556,1132268,16,0,1125,0.754819,complete
rexxcps-noopt-stripped,24,31,96,STRLEN_REG_REG,65358,1000874,15,0,1292,0.667226,complete
rexxcps-noopt-stripped,25,30,74,LINKATTR1_REG_REG_REG,64560,1073003,16,0,1084,0.715311,complete
rexxcps-noopt-stripped,26,27,57,MINATTRS_REG_REG_INT,58725,1187876,20,0,30291,0.791890,complete
rexxcps-noopt-stripped,27,33,96,BCTP_ID_REG,57850,879128,15,0,3084,0.586065,complete
rexxcps-noopt-stripped,28,32,74,IGTE_REG_REG_REG,55440,903527,16,0,208,0.602330,complete
rexxcps-noopt-stripped,29,18,46,SWAP_REG_REG,52642,1573263,29,0,1208,1.048806,complete
rexxcps-noopt-stripped,30,35,74,INE_REG_REG_INT,52340,842903,16,0,333,0.561916,complete
rexxcps-noopt-stripped,31,38,74,ILTE_REG_REG_INT,42841,701959,16,0,209,0.467956,complete
rexxcps-noopt-stripped,32,40,96,IMOD_REG_REG_REG,38820,618832,15,0,416,0.412540,complete
rexxcps-noopt-stripped,33,41,74,SETNUMCAS_INT,36202,606328,16,0,167,0.404205,complete
rexxcps-noopt-stripped,33,44,96,SETNUMFUZ_INT,36202,560084,15,0,6750,0.373376,complete
rexxcps-noopt-stripped,33,45,96,SETNUMSTD_INT,36202,559570,15,0,167,0.373034,complete
rexxcps-noopt-stripped,36,34,53,SETNUMDGTS_INT,36200,847778,23,0,1083,0.565166,complete
rexxcps-noopt-stripped,36,46,96,SETNUMFRM_INT,36200,549877,15,0,208,0.366572,complete
rexxcps-noopt-stripped,38,4,15,CALL_REG_FUNC_REG,35358,9070158,256,41,6333,6.046562,complete
rexxcps-noopt-stripped,39,48,96,ISUB_REG_REG_REG,33216,526265,15,0,167,0.350831,complete
rexxcps-noopt-stripped,40,2,8,COPY_REG_REG,32456,14983497,461,0,10041,9.988652,complete
rexxcps-noopt-stripped,41,52,96,BRTPANDT_ID_REG_INT,29545,451870,15,0,2042,0.301236,complete
rexxcps-noopt-stripped,42,50,74,ILTE_REG_REG_REG,29400,471060,16,0,208,0.314029,complete
rexxcps-noopt-stripped,43,42,57,SUBSTRING_REG_REG_REG,28199,586491,20,0,417,0.390980,complete
rexxcps-noopt-stripped,43,43,57,SETSTRPOS_REG_REG,28199,568195,20,0,1000,0.378784,complete
rexxcps-noopt-stripped,45,51,74,IGTE_REG_REG_INT,27727,458604,16,0,2708,0.305725,complete
rexxcps-noopt-stripped,46,20,27,RET_REG,24001,1480705,61,0,1375,0.987102,complete
rexxcps-noopt-stripped,47,37,37,RNE_REG_REG_STRING,19320,764767,39,0,458,0.509827,complete
rexxcps-noopt-stripped,48,36,32,REQ_REG_REG_STRING,17881,779929,43,0,2584,0.519935,complete
rexxcps-noopt-stripped,49,39,35,REQ_REG_REG_REG,16507,664433,40,0,1667,0.442940,complete
rexxcps-noopt-stripped,50,59,127,BNE_ID_REG_INT,14392,214639,14,0,250,0.143088,complete
rexxcps-noopt-stripped,51,62,96,BRTF_ID_ID_REG,11826,182477,15,0,3083,0.121647,complete
rexxcps-noopt-stripped,52,61,74,NOT_REG_REG,11371,185480,16,0,209,0.123649,complete
rexxcps-noopt-stripped,53,64,96,GETATTRS_REG_REG_INT,11355,170657,15,0,1125,0.113767,complete
rexxcps-noopt-stripped,54,57,55,STRUPPER_REG_REG,11002,245627,22,0,1291,0.163746,complete
rexxcps-noopt-stripped,55,54,43,RET,10095,321156,31,0,250,0.214097,complete
rexxcps-noopt-stripped,56,49,29,ITOS_REG,9962,512812,51,0,459,0.341863,complete
rexxcps-noopt-stripped,57,65,74,FNDNBLNK_REG_REG_REG,9333,154731,16,0,291,0.103150,complete
rexxcps-noopt-stripped,58,69,74,GETANDTP_REG_REG_INT,8424,135085,16,0,1500,0.090054,complete
rexxcps-noopt-stripped,59,68,74,MINATTRS_REG_INT,8402,135355,16,0,1917,0.090234,complete
rexxcps-noopt-stripped,60,63,51,ASSERTINITIALIZED_REG,7110,173474,24,0,292,0.115645,complete
rexxcps-noopt-stripped,61,67,61,SETATTRS_REG_INT,7105,135790,19,0,5625,0.090524,complete
rexxcps-noopt-stripped,62,66,57,CONCAT_REG_REG_REG,7082,146606,20,0,250,0.097734,complete
rexxcps-noopt-stripped,63,60,44,CONCAT_REG_REG_STRING,7081,212597,30,0,250,0.141726,complete
rexxcps-noopt-stripped,64,74,96,BGE_ID_REG_INT,5518,83518,15,0,1583,0.055677,complete
rexxcps-noopt-stripped,65,73,74,SEQ_REG_REG_REG,5354,86789,16,0,1834,0.057857,complete
rexxcps-noopt-stripped,66,75,96,BGT_ID_REG_REG,5040,78444,15,0,167,0.052294,complete
rexxcps-noopt-stripped,67,76,96,ISUB_REG_INT_REG,4254,66112,15,0,208,0.044073,complete
rexxcps-noopt-stripped,68,70,41,STOI_REG,3362,121812,36,0,500,0.081205,complete
rexxcps-noopt-stripped,69,79,65,SETOBJUNINIT_REG_STRING,2953,54367,18,0,500,0.036243,complete
rexxcps-noopt-stripped,70,71,39,STOD_REG,2490,93817,37,0,1042,0.062542,complete
rexxcps-noopt-stripped,71,84,96,ITOF_REG,2116,33132,15,0,250,0.022087,complete
rexxcps-noopt-stripped,72,85,96,FCOPY_REG_REG,2108,32672,15,0,375,0.021781,complete
rexxcps-noopt-stripped,73,47,14,FTOS_REG,2106,549333,260,166,1667,0.366209,complete
rexxcps-noopt-stripped,74,87,127,BLE_ID_REG_REG,2100,29887,14,0,125,0.019924,complete
rexxcps-noopt-stripped,75,81,65,LOAD_REG_FLOAT,2083,37837,18,0,417,0.025224,complete
rexxcps-noopt-stripped,76,53,19,FTOD_REG,1653,373113,225,166,1000,0.248733,complete
rexxcps-noopt-stripped,76,77,39,DCOPY_REG_REG,1653,61971,37,0,6209,0.041313,complete
rexxcps-noopt-stripped,78,72,28,DTOS_REG,1652,92779,56,0,666,0.061851,complete
rexxcps-noopt-stripped,79,78,30,RET_INT,1280,61225,47,0,917,0.040815,complete
rexxcps-noopt-stripped,80,89,61,SETOBJTYPE_REG_STRING,1270,25189,19,0,375,0.016792,complete
rexxcps-noopt-stripped,81,95,96,BLE_ID_REG_INT,1265,19872,15,0,250,0.013248,complete
rexxcps-noopt-stripped,82,96,96,BGE_ID_REG_REG,1264,19447,15,0,417,0.012964,complete
rexxcps-noopt-stripped,83,91,74,FGT_REG_REG_REG,1262,20759,16,0,208,0.013839,complete
rexxcps-noopt-stripped,84,80,35,CONCAT_REG_STRING_REG,1260,50771,40,0,250,0.033846,complete
rexxcps-noopt-stripped,84,92,74,BCOPY_REG_REG,1260,20709,16,0,333,0.013806,complete
rexxcps-noopt-stripped,86,99,65,BCF_ID_REG,874,16237,18,0,1875,0.010824,complete
rexxcps-noopt-stripped,87,90,50,BEQ_ID_REG_INT,867,22626,26,0,416,0.015083,complete
rexxcps-noopt-stripped,88,58,13,DCALL_REG_REG_REG,861,242549,281,208,1833,0.161694,complete
rexxcps-noopt-stripped,89,86,38,SRCMETHODSEL_REG_REG_STRING,854,32632,38,0,500,0.021754,complete
rexxcps-noopt-stripped,90,93,51,BPOFF,850,20452,24,0,2542,0.013634,complete
rexxcps-noopt-stripped,91,56,12,ASSERTTYPE_REG_STRING,847,245957,290,208,1084,0.163966,complete
rexxcps-noopt-stripped,92,83,34,RET_STRING,844,35015,41,0,417,0.023343,complete
rexxcps-noopt-stripped,92,101,70,FADD_REG_REG_REG,844,14984,17,0,291,0.009989,complete
rexxcps-noopt-stripped,94,98,61,FNDBLNK_REG_REG_REG,841,16657,19,0,1209,0.011104,complete
rexxcps-noopt-stripped,94,102,70,FEQ_REG_REG_REG,841,14618,17,0,125,0.009745,complete
rexxcps-noopt-stripped,96,88,44,DGT_REG_REG_REG,840,25997,30,0,2542,0.017331,complete
rexxcps-noopt-stripped,96,94,53,DADD_REG_REG_REG,840,19987,23,0,584,0.013324,complete
rexxcps-noopt-stripped,96,97,55,ITOD_REG,840,18518,22,0,209,0.012345,complete
rexxcps-noopt-stripped,96,100,65,FLT_REG_REG_REG,840,15662,18,0,167,0.010441,complete
rexxcps-noopt-stripped,96,105,74,ILT_REG_INT_REG,840,13623,16,0,84,0.009082,complete
rexxcps-noopt-stripped,101,82,32,DMULT_REG_REG_REG,810,35170,43,0,583,0.023446,complete
rexxcps-noopt-stripped,102,103,46,SEQ_REG_REG_STRING,482,14129,29,0,1208,0.009419,complete
rexxcps-noopt-stripped,103,104,42,SCONCAT_REG_REG_STRING,425,13833,32,0,250,0.009222,complete
rexxcps-noopt-stripped,104,107,61,INC_REG,424,8411,19,0,333,0.005607,complete
rexxcps-noopt-stripped,105,108,65,FADD_REG_REG_FLOAT,420,7969,18,0,83,0.005312,complete
rexxcps-noopt-stripped,106,112,46,STRPOS_REG_REG_REG,64,1876,29,0,334,0.001251,complete
rexxcps-noopt-stripped,107,117,70,BTOI_REG,62,1088,17,0,125,0.000725,complete
rexxcps-noopt-stripped,108,116,46,BNE_ID_REG_REG,41,1207,29,0,333,0.000805,complete
rexxcps-noopt-stripped,109,110,22,STRLOWER_REG_REG,16,2664,166,0,1833,0.001776,complete
rexxcps-noopt-stripped,110,124,31,APPENDCHAR_REG_REG,9,418,46,0,292,0.000279,complete
rexxcps-noopt-stripped,111,1,1,SRCFPROCSEL_REG_STRING_REG,7,27733376,3961910,3832584,4169083,18.488277,complete
rexxcps-noopt-stripped,111,109,6,ISTYPE_REG_REG_STRING,7,4291,613,333,875,0.002861,complete
rexxcps-noopt-stripped,111,119,24,POSCHAR_REG_REG_REG,7,1042,148,0,333,0.000695,complete
rexxcps-noopt-stripped,114,55,2,MTIME_REG,6,311668,51944,500,306792,0.207771,complete
rexxcps-noopt-stripped,114,118,21,FDIV_REG_REG_FLOAT,6,1082,180,41,500,0.000721,complete
rexxcps-noopt-stripped,116,106,4,SAY_REG,5,11207,2241,458,4375,0.007471,complete
rexxcps-noopt-stripped,116,115,16,APPEND_REG_REG,5,1250,250,0,625,0.000833,complete
rexxcps-noopt-stripped,116,119,20,SCONCAT_REG_STRING_REG,5,1042,208,83,334,0.000695,complete
rexxcps-noopt-stripped,116,126,26,FDIV_REG_REG_REG,5,334,66,0,125,0.000223,complete
rexxcps-noopt-stripped,120,114,11,STOF_REG,4,1335,333,125,584,0.000890,complete
rexxcps-noopt-stripped,121,113,7,SAY_STRING,3,1834,611,417,958,0.001223,complete
rexxcps-noopt-stripped,122,122,18,SCONCAT_REG_REG_REG,2,458,229,125,333,0.000305,complete
rexxcps-noopt-stripped,123,111,3,RXVERS_REG,1,2500,2500,2500,2500,0.001667,complete
rexxcps-noopt-stripped,123,121,5,DEXTR_REG_REG_REG,1,708,708,708,708,0.000472,complete
rexxcps-noopt-stripped,123,122,9,FSUB_REG_REG_REG,1,458,458,458,458,0.000305,complete
rexxcps-noopt-stripped,123,125,10,DLT_REG_REG_DECIMAL,1,416,416,416,416,0.000277,complete
rexxcps-noopt-stripped,123,127,16,FTOI_REG,1,250,250,250,250,0.000167,complete
rexxcps-noopt-stripped,123,128,22,FMULT_REG_REG_REG,1,166,166,166,166,0.000111,complete
rexxcps-noopt-stripped,123,129,25,INE_REG_REG_REG,1,125,125,125,125,0.000083,complete
