entry,rank,name,metric,module,kind,count,total_ns,average_ns,completed,unwound,return_type,args,status
rexxcps-noopt,39,_rxsysb.pathaddressenvironment.bind_environment,exit_overhead,_address,method,1,542,542,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,40,_rxsysb.systemaddressenvironment.bind_environment,elapsed,_address,method,3,10833,3611,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,40,_rxsysb.systemaddressenvironment.bind_environment,inclusive_body,_address,method,3,9208,3069,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,40,_rxsysb.systemaddressenvironment.bind_environment,self,_address,method,3,2292,764,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,40,_rxsysb.systemaddressenvironment.bind_environment,native_child,_address,method,3,0,0,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,40,_rxsysb.systemaddressenvironment.bind_environment,entry_overhead,_address,method,3,1166,388,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,40,_rxsysb.systemaddressenvironment.bind_environment,exit_overhead,_address,method,3,459,153,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,41,_rxsysb.crexxaddressenvironment.§factory,elapsed,_address,factory,1,8042,8042,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-noopt,41,_rxsysb.crexxaddressenvironment.§factory,inclusive_body,_address,factory,1,6666,6666,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-noopt,41,_rxsysb.crexxaddressenvironment.§factory,self,_address,factory,1,2249,2249,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-noopt,41,_rxsysb.crexxaddressenvironment.§factory,native_child,_address,factory,1,0,0,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-noopt,41,_rxsysb.crexxaddressenvironment.§factory,entry_overhead,_address,factory,1,1209,1209,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-noopt,41,_rxsysb.crexxaddressenvironment.§factory,exit_overhead,_address,factory,1,167,167,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-noopt,42,rxfnsb.pos,elapsed,pos,procedure,4,8001,2000,4,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-noopt,42,rxfnsb.pos,inclusive_body,pos,procedure,4,4499,1124,4,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-noopt,42,rxfnsb.pos,self,pos,procedure,4,4499,1124,4,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-noopt,42,rxfnsb.pos,native_child,pos,procedure,4,0,0,4,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-noopt,42,rxfnsb.pos,entry_overhead,pos,procedure,4,3001,750,4,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-noopt,42,rxfnsb.pos,exit_overhead,pos,procedure,4,501,125,4,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-noopt,43,rxfnsb.stem.§factory,elapsed,stem,factory,2,5582,2791,2,0,.rxfnsb..stem,,complete
rexxcps-noopt,43,rxfnsb.stem.§factory,inclusive_body,stem,factory,2,4709,2354,2,0,.rxfnsb..stem,,complete
rexxcps-noopt,43,rxfnsb.stem.§factory,self,stem,factory,2,4709,2354,2,0,.rxfnsb..stem,,complete
rexxcps-noopt,43,rxfnsb.stem.§factory,native_child,stem,factory,2,0,0,2,0,.rxfnsb..stem,,complete
rexxcps-noopt,43,rxfnsb.stem.§factory,entry_overhead,stem,factory,2,457,228,2,0,.rxfnsb..stem,,complete
rexxcps-noopt,43,rxfnsb.stem.§factory,exit_overhead,stem,factory,2,416,208,2,0,.rxfnsb..stem,,complete
rexxcps-noopt,44,_rxsysb.shelladdressenvironment.§factory,elapsed,_address,factory,1,5125,5125,1,0,._rxsysb..shelladdressenvironment,env_name=.string,complete
rexxcps-noopt,44,_rxsysb.shelladdressenvironment.§factory,inclusive_body,_address,factory,1,4208,4208,1,0,._rxsysb..shelladdressenvironment,env_name=.string,complete
rexxcps-noopt,44,_rxsysb.shelladdressenvironment.§factory,self,_address,factory,1,1416,1416,1,0,._rxsysb..shelladdressenvironment,env_name=.string,complete
rexxcps-noopt,44,_rxsysb.shelladdressenvironment.§factory,native_child,_address,factory,1,0,0,1,0,._rxsysb..shelladdressenvironment,env_name=.string,complete
rexxcps-noopt,44,_rxsysb.shelladdressenvironment.§factory,entry_overhead,_address,factory,1,667,667,1,0,._rxsysb..shelladdressenvironment,env_name=.string,complete
rexxcps-noopt,44,_rxsysb.shelladdressenvironment.§factory,exit_overhead,_address,factory,1,250,250,1,0,._rxsysb..shelladdressenvironment,env_name=.string,complete
rexxcps-noopt,45,rxfnsb.left,elapsed,left,procedure,1,5000,5000,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-noopt,45,rxfnsb.left,inclusive_body,left,procedure,1,2625,2625,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-noopt,45,rxfnsb.left,self,left,procedure,1,2625,2625,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-noopt,45,rxfnsb.left,native_child,left,procedure,1,0,0,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-noopt,45,rxfnsb.left,entry_overhead,left,procedure,1,2167,2167,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-noopt,45,rxfnsb.left,exit_overhead,left,procedure,1,208,208,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-noopt,46,_rxsysb.pathaddressenvironment.environment_id,elapsed,_address,method,1,4500,4500,1,0,.string,,complete
rexxcps-noopt,46,_rxsysb.pathaddressenvironment.environment_id,inclusive_body,_address,method,1,1917,1917,1,0,.string,,complete
rexxcps-noopt,46,_rxsysb.pathaddressenvironment.environment_id,self,_address,method,1,1917,1917,1,0,.string,,complete
rexxcps-noopt,46,_rxsysb.pathaddressenvironment.environment_id,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-noopt,46,_rxsysb.pathaddressenvironment.environment_id,entry_overhead,_address,method,1,2333,2333,1,0,.string,,complete
rexxcps-noopt,46,_rxsysb.pathaddressenvironment.environment_id,exit_overhead,_address,method,1,250,250,1,0,.string,,complete
rexxcps-noopt,47,rxfnsb.version,elapsed,version,procedure,1,4459,4459,1,0,.string,,complete
rexxcps-noopt,47,rxfnsb.version,inclusive_body,version,procedure,1,2208,2208,1,0,.string,,complete
rexxcps-noopt,47,rxfnsb.version,self,version,procedure,1,2208,2208,1,0,.string,,complete
rexxcps-noopt,47,rxfnsb.version,native_child,version,procedure,1,0,0,1,0,.string,,complete
rexxcps-noopt,47,rxfnsb.version,entry_overhead,version,procedure,1,1542,1542,1,0,.string,,complete
rexxcps-noopt,47,rxfnsb.version,exit_overhead,version,procedure,1,709,709,1,0,.string,,complete
rexxcps-noopt,48,_rxsysb.unknownaddressenvironment.bind_environment,elapsed,_address,method,1,4042,4042,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,48,_rxsysb.unknownaddressenvironment.bind_environment,inclusive_body,_address,method,1,3250,3250,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,48,_rxsysb.unknownaddressenvironment.bind_environment,self,_address,method,1,750,750,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,48,_rxsysb.unknownaddressenvironment.bind_environment,native_child,_address,method,1,0,0,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,48,_rxsysb.unknownaddressenvironment.bind_environment,entry_overhead,_address,method,1,458,458,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,48,_rxsysb.unknownaddressenvironment.bind_environment,exit_overhead,_address,method,1,334,334,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,49,_rxsysb.crexxaddressenvironment.bind_environment,elapsed,_address,method,1,3959,3959,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,49,_rxsysb.crexxaddressenvironment.bind_environment,inclusive_body,_address,method,1,3334,3334,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,49,_rxsysb.crexxaddressenvironment.bind_environment,self,_address,method,1,876,876,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,49,_rxsysb.crexxaddressenvironment.bind_environment,native_child,_address,method,1,0,0,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,49,_rxsysb.crexxaddressenvironment.bind_environment,entry_overhead,_address,method,1,500,500,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,49,_rxsysb.crexxaddressenvironment.bind_environment,exit_overhead,_address,method,1,125,125,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,50,_rxsysb.shelladdressenvironment.bind_environment,elapsed,_address,method,1,3125,3125,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,50,_rxsysb.shelladdressenvironment.bind_environment,inclusive_body,_address,method,1,2750,2750,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,50,_rxsysb.shelladdressenvironment.bind_environment,self,_address,method,1,750,750,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,50,_rxsysb.shelladdressenvironment.bind_environment,native_child,_address,method,1,0,0,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,50,_rxsysb.shelladdressenvironment.bind_environment,entry_overhead,_address,method,1,291,291,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,50,_rxsysb.shelladdressenvironment.bind_environment,exit_overhead,_address,method,1,84,84,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-noopt,51,_rxsysb.systemaddressenvironment.environment_id,elapsed,_address,method,3,2792,930,3,0,.string,,complete
rexxcps-noopt,51,_rxsysb.systemaddressenvironment.environment_id,inclusive_body,_address,method,3,916,305,3,0,.string,,complete
rexxcps-noopt,51,_rxsysb.systemaddressenvironment.environment_id,self,_address,method,3,916,305,3,0,.string,,complete
rexxcps-noopt,51,_rxsysb.systemaddressenvironment.environment_id,native_child,_address,method,3,0,0,3,0,.string,,complete
rexxcps-noopt,51,_rxsysb.systemaddressenvironment.environment_id,entry_overhead,_address,method,3,1583,527,3,0,.string,,complete
rexxcps-noopt,51,_rxsysb.systemaddressenvironment.environment_id,exit_overhead,_address,method,3,293,97,3,0,.string,,complete
rexxcps-noopt,52,_rxsysb.crexxaddressenvironment.environment_name,elapsed,_address,method,1,1959,1959,1,0,.string,,complete
rexxcps-noopt,52,_rxsysb.crexxaddressenvironment.environment_name,inclusive_body,_address,method,1,500,500,1,0,.string,,complete
rexxcps-noopt,52,_rxsysb.crexxaddressenvironment.environment_name,self,_address,method,1,500,500,1,0,.string,,complete
rexxcps-noopt,52,_rxsysb.crexxaddressenvironment.environment_name,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-noopt,52,_rxsysb.crexxaddressenvironment.environment_name,entry_overhead,_address,method,1,1292,1292,1,0,.string,,complete
rexxcps-noopt,52,_rxsysb.crexxaddressenvironment.environment_name,exit_overhead,_address,method,1,167,167,1,0,.string,,complete
rexxcps-noopt,53,_rxsysb.unknownaddressenvironment.environment_id,elapsed,_address,method,1,1625,1625,1,0,.string,,complete
rexxcps-noopt,53,_rxsysb.unknownaddressenvironment.environment_id,inclusive_body,_address,method,1,584,584,1,0,.string,,complete
rexxcps-noopt,53,_rxsysb.unknownaddressenvironment.environment_id,self,_address,method,1,584,584,1,0,.string,,complete
rexxcps-noopt,53,_rxsysb.unknownaddressenvironment.environment_id,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-noopt,53,_rxsysb.unknownaddressenvironment.environment_id,entry_overhead,_address,method,1,958,958,1,0,.string,,complete
rexxcps-noopt,53,_rxsysb.unknownaddressenvironment.environment_id,exit_overhead,_address,method,1,83,83,1,0,.string,,complete
rexxcps-noopt,54,_rxsysb.crexxaddressenvironment.environment_id,elapsed,_address,method,1,1041,1041,1,0,.string,,complete
rexxcps-noopt,54,_rxsysb.crexxaddressenvironment.environment_id,inclusive_body,_address,method,1,333,333,1,0,.string,,complete
rexxcps-noopt,54,_rxsysb.crexxaddressenvironment.environment_id,self,_address,method,1,333,333,1,0,.string,,complete
rexxcps-noopt,54,_rxsysb.crexxaddressenvironment.environment_id,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-noopt,54,_rxsysb.crexxaddressenvironment.environment_id,entry_overhead,_address,method,1,625,625,1,0,.string,,complete
rexxcps-noopt,54,_rxsysb.crexxaddressenvironment.environment_id,exit_overhead,_address,method,1,83,83,1,0,.string,,complete
rexxcps-noopt,55,_rxsysb.shelladdressenvironment.environment_id,elapsed,_address,method,1,667,667,1,0,.string,,complete
rexxcps-noopt,55,_rxsysb.shelladdressenvironment.environment_id,inclusive_body,_address,method,1,250,250,1,0,.string,,complete
rexxcps-noopt,55,_rxsysb.shelladdressenvironment.environment_id,self,_address,method,1,250,250,1,0,.string,,complete
rexxcps-noopt,55,_rxsysb.shelladdressenvironment.environment_id,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-noopt,55,_rxsysb.shelladdressenvironment.environment_id,entry_overhead,_address,method,1,375,375,1,0,.string,,complete
rexxcps-noopt,55,_rxsysb.shelladdressenvironment.environment_id,exit_overhead,_address,method,1,42,42,1,0,.string,,complete
rexxcps-opt,1,rexxcps_levelb.main,elapsed,benchmark_rexxcps_levelb_opt,procedure,1,812416250,812416250,1,0,.int,,complete
rexxcps-opt,1,rexxcps_levelb.main,inclusive_body,benchmark_rexxcps_levelb_opt,procedure,1,812413416,812413416,1,0,.int,,complete
rexxcps-opt,1,rexxcps_levelb.main,self,benchmark_rexxcps_levelb_opt,procedure,1,1226647,1226647,1,0,.int,,complete
rexxcps-opt,1,rexxcps_levelb.main,native_child,benchmark_rexxcps_levelb_opt,procedure,1,0,0,1,0,.int,,complete
rexxcps-opt,1,rexxcps_levelb.main,entry_overhead,benchmark_rexxcps_levelb_opt,procedure,1,2750,2750,1,0,.int,,complete
rexxcps-opt,1,rexxcps_levelb.main,exit_overhead,benchmark_rexxcps_levelb_opt,procedure,1,84,84,1,0,.int,,complete
rexxcps-opt,2,_rxsysb._ensure_address_environment,elapsed,_address,procedure,90,791240164,8791557,90,0,.int,env_name=.string,complete
rexxcps-opt,2,_rxsysb._ensure_address_environment,inclusive_body,_address,procedure,90,791202666,8791140,90,0,.int,env_name=.string,complete
rexxcps-opt,2,_rxsysb._ensure_address_environment,self,_address,procedure,90,790639500,8784883,90,0,.int,env_name=.string,complete
rexxcps-opt,2,_rxsysb._ensure_address_environment,native_child,_address,procedure,90,0,0,90,0,.int,env_name=.string,complete
rexxcps-opt,2,_rxsysb._ensure_address_environment,entry_overhead,_address,procedure,90,29750,330,90,0,.int,env_name=.string,complete
rexxcps-opt,2,_rxsysb._ensure_address_environment,exit_overhead,_address,procedure,90,7748,86,90,0,.int,env_name=.string,complete
rexxcps-opt,3,_rxsysb.addressenv,elapsed,_address,procedure,42,654278995,15578071,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opt,3,_rxsysb.addressenv,inclusive_body,_address,procedure,42,654251587,15577418,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opt,3,_rxsysb.addressenv,self,_address,procedure,42,16961,403,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opt,3,_rxsysb.addressenv,native_child,_address,procedure,42,0,0,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opt,3,_rxsysb.addressenv,entry_overhead,_address,procedure,42,17036,405,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opt,3,_rxsysb.addressenv,exit_overhead,_address,procedure,42,10372,246,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opt,4,_rxsysb._address_environment,elapsed,_address,procedure,42,654234626,15577014,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opt,4,_rxsysb._address_environment,inclusive_body,_address,procedure,42,654207251,15576363,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opt,4,_rxsysb._address_environment,self,_address,procedure,42,685787,16328,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opt,4,_rxsysb._address_environment,native_child,_address,procedure,42,0,0,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opt,4,_rxsysb._address_environment,entry_overhead,_address,procedure,42,23083,549,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opt,4,_rxsysb._address_environment,exit_overhead,_address,procedure,42,4292,102,42,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opt,5,_rxsysb.ensure_address_runtime,elapsed,_address,procedure,342,653049505,1909501,342,0,.void,,complete
rexxcps-opt,5,_rxsysb.ensure_address_runtime,inclusive_body,_address,procedure,342,652973870,1909280,342,0,.void,,complete
rexxcps-opt,5,_rxsysb.ensure_address_runtime,self,_address,procedure,342,60579,177,342,0,.void,,complete
rexxcps-opt,5,_rxsysb.ensure_address_runtime,native_child,_address,procedure,342,0,0,342,0,.void,,complete
rexxcps-opt,5,_rxsysb.ensure_address_runtime,entry_overhead,_address,procedure,342,60958,178,342,0,.void,,complete
rexxcps-opt,5,_rxsysb.ensure_address_runtime,exit_overhead,_address,procedure,342,14677,42,342,0,.void,,complete
rexxcps-opt,6,_rxsysb._address,elapsed,_address,procedure,42,139996253,3333244,42,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opt,6,_rxsysb._address,inclusive_body,_address,procedure,42,139968748,3332589,42,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opt,6,_rxsysb._address,self,_address,procedure,42,190751,4541,42,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opt,6,_rxsysb._address,native_child,_address,procedure,42,0,0,42,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opt,6,_rxsysb._address,entry_overhead,_address,procedure,42,23131,550,42,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opt,6,_rxsysb._address,exit_overhead,_address,procedure,42,4374,104,42,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opt,7,_rxsysb._set_address_environment,elapsed,_address,procedure,42,138331044,3293596,42,0,.int,env_name=.string,complete
rexxcps-opt,7,_rxsysb._set_address_environment,inclusive_body,_address,procedure,42,138312669,3293158,42,0,.int,env_name=.string,complete
rexxcps-opt,7,_rxsysb._set_address_environment,self,_address,procedure,42,150507,3583,42,0,.int,env_name=.string,complete
rexxcps-opt,7,_rxsysb._set_address_environment,native_child,_address,procedure,42,0,0,42,0,.int,env_name=.string,complete
rexxcps-opt,7,_rxsysb._set_address_environment,entry_overhead,_address,procedure,42,15248,363,42,0,.int,env_name=.string,complete
rexxcps-opt,7,_rxsysb._set_address_environment,exit_overhead,_address,procedure,42,3127,74,42,0,.int,env_name=.string,complete
rexxcps-opt,8,rxfnsb.parseexec,elapsed,parseExec,procedure,294,12093123,41133,294,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opt,8,rxfnsb.parseexec,inclusive_body,parseExec,procedure,294,11884415,40423,294,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opt,8,rxfnsb.parseexec,self,parseExec,procedure,294,11612747,39499,294,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opt,8,rxfnsb.parseexec,native_child,parseExec,procedure,294,0,0,294,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opt,8,rxfnsb.parseexec,entry_overhead,parseExec,procedure,294,143132,486,294,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opt,8,rxfnsb.parseexec,exit_overhead,parseExec,procedure,294,65576,223,294,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opt,9,rxfnsb.stem.get,elapsed,stem,method,375,2214966,5906,375,0,.string,key=.string,complete
rexxcps-opt,9,rxfnsb.stem.get,inclusive_body,stem,method,375,2075076,5533,375,0,.string,key=.string,complete
rexxcps-opt,9,rxfnsb.stem.get,self,stem,method,375,2075076,5533,375,0,.string,key=.string,complete
rexxcps-opt,9,rxfnsb.stem.get,native_child,stem,method,375,0,0,375,0,.string,key=.string,complete
rexxcps-opt,9,rxfnsb.stem.get,entry_overhead,stem,method,375,112339,299,375,0,.string,key=.string,complete
rexxcps-opt,9,rxfnsb.stem.get,exit_overhead,stem,method,375,27551,73,375,0,.string,key=.string,complete
rexxcps-opt,10,rxfnsb.stem.set,elapsed,stem,method,249,1426790,5730,249,0,.void,"?key=.string,value=.string",complete
rexxcps-opt,10,rxfnsb.stem.set,inclusive_body,stem,method,249,1325916,5324,249,0,.void,"?key=.string,value=.string",complete
rexxcps-opt,10,rxfnsb.stem.set,self,stem,method,249,1325916,5324,249,0,.void,"?key=.string,value=.string",complete
rexxcps-opt,10,rxfnsb.stem.set,native_child,stem,method,249,0,0,249,0,.void,"?key=.string,value=.string",complete
rexxcps-opt,10,rxfnsb.stem.set,entry_overhead,stem,method,249,85282,342,249,0,.void,"?key=.string,value=.string",complete
rexxcps-opt,10,rxfnsb.stem.set,exit_overhead,stem,method,249,15592,62,249,0,.void,"?key=.string,value=.string",complete
rexxcps-opt,11,_rxsysb.dispatch_address_request,elapsed,_address,procedure,42,1287251,30648,42,0,._rxsysb..addressresponse,request=.addressrequest,complete
rexxcps-opt,11,_rxsysb.dispatch_address_request,inclusive_body,_address,procedure,42,1253995,29857,42,0,._rxsysb..addressresponse,request=.addressrequest,complete
rexxcps-opt,11,_rxsysb.dispatch_address_request,self,_address,procedure,42,796202,18957,42,0,._rxsysb..addressresponse,request=.addressrequest,complete
rexxcps-opt,11,_rxsysb.dispatch_address_request,native_child,_address,procedure,42,0,0,42,0,._rxsysb..addressresponse,request=.addressrequest,complete
rexxcps-opt,11,_rxsysb.dispatch_address_request,entry_overhead,_address,procedure,42,21089,502,42,0,._rxsysb..addressresponse,request=.addressrequest,complete
rexxcps-opt,11,_rxsysb.dispatch_address_request,exit_overhead,_address,procedure,42,12167,289,42,0,._rxsysb..addressresponse,request=.addressrequest,complete
rexxcps-opt,12,rxfnsb.strip,elapsed,strip,procedure,508,1186405,2335,508,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opt,12,rxfnsb.strip,inclusive_body,strip,procedure,508,974135,1917,508,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opt,12,rxfnsb.strip,self,strip,procedure,508,974135,1917,508,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opt,12,rxfnsb.strip,native_child,strip,procedure,508,0,0,508,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opt,12,rxfnsb.strip,entry_overhead,strip,procedure,508,177985,350,508,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opt,12,rxfnsb.strip,exit_overhead,strip,procedure,508,34285,67,508,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opt,13,rxfnsb._trace_set,elapsed,trace,procedure,46,403755,8777,46,0,.void,mode=.string,complete
rexxcps-opt,13,rxfnsb._trace_set,inclusive_body,trace,procedure,46,385039,8370,46,0,.void,mode=.string,complete
rexxcps-opt,13,rxfnsb._trace_set,self,trace,procedure,46,142707,3102,46,0,.void,mode=.string,complete
rexxcps-opt,13,rxfnsb._trace_set,native_child,trace,procedure,46,0,0,46,0,.void,mode=.string,complete
rexxcps-opt,13,rxfnsb._trace_set,entry_overhead,trace,procedure,46,13921,302,46,0,.void,mode=.string,complete
rexxcps-opt,13,rxfnsb._trace_set,exit_overhead,trace,procedure,46,4795,104,46,0,.void,mode=.string,complete
rexxcps-opt,14,rxfnsb.time,elapsed,time,procedure,6,363292,60548,6,0,.string,?option=.string,complete
rexxcps-opt,14,rxfnsb.time,inclusive_body,time,procedure,6,352500,58750,6,0,.string,?option=.string,complete
rexxcps-opt,14,rxfnsb.time,self,time,procedure,6,331002,55167,6,0,.string,?option=.string,complete
rexxcps-opt,14,rxfnsb.time,native_child,time,procedure,6,0,0,6,0,.string,?option=.string,complete
rexxcps-opt,14,rxfnsb.time,entry_overhead,time,procedure,6,8835,1472,6,0,.string,?option=.string,complete
rexxcps-opt,14,rxfnsb.time,exit_overhead,time,procedure,6,1957,326,6,0,.string,?option=.string,complete
rexxcps-opt,15,rxfnsb._stream_span,elapsed,parseExec,procedure,210,271668,1293,210,0,.string,"source=.string,start=.int,span_length=.int",complete
rexxcps-opt,15,rxfnsb._stream_span,inclusive_body,parseExec,procedure,210,152327,725,210,0,.string,"source=.string,start=.int,span_length=.int",complete
rexxcps-opt,15,rxfnsb._stream_span,self,parseExec,procedure,210,152327,725,210,0,.string,"source=.string,start=.int,span_length=.int",complete
rexxcps-opt,15,rxfnsb._stream_span,native_child,parseExec,procedure,210,0,0,210,0,.string,"source=.string,start=.int,span_length=.int",complete
rexxcps-opt,15,rxfnsb._stream_span,entry_overhead,parseExec,procedure,210,103164,491,210,0,.string,"source=.string,start=.int,span_length=.int",complete
rexxcps-opt,15,rxfnsb._stream_span,exit_overhead,parseExec,procedure,210,16177,77,210,0,.string,"source=.string,start=.int,span_length=.int",complete
rexxcps-opt,16,rxfnsb._trace_ensure_runtime,elapsed,trace,procedure,218,231500,1061,218,0,.void,,complete
rexxcps-opt,16,rxfnsb._trace_ensure_runtime,inclusive_body,trace,procedure,218,182211,835,218,0,.void,,complete
rexxcps-opt,16,rxfnsb._trace_ensure_runtime,self,trace,procedure,218,49047,224,218,0,.void,,complete
rexxcps-opt,16,rxfnsb._trace_ensure_runtime,native_child,trace,procedure,218,0,0,218,0,.void,,complete
rexxcps-opt,16,rxfnsb._trace_ensure_runtime,entry_overhead,trace,procedure,218,38712,177,218,0,.void,,complete
rexxcps-opt,16,rxfnsb._trace_ensure_runtime,exit_overhead,trace,procedure,218,10577,48,218,0,.void,,complete
rexxcps-opt,17,rxfnsb._trace_normalize_mode,elapsed,trace,procedure,90,181625,2018,90,0,.string,mode=.string,complete
rexxcps-opt,17,rxfnsb._trace_normalize_mode,inclusive_body,trace,procedure,90,146458,1627,90,0,.string,mode=.string,complete
rexxcps-opt,17,rxfnsb._trace_normalize_mode,self,trace,procedure,90,122000,1355,90,0,.string,mode=.string,complete
rexxcps-opt,17,rxfnsb._trace_normalize_mode,native_child,trace,procedure,90,0,0,90,0,.string,mode=.string,complete
rexxcps-opt,17,rxfnsb._trace_normalize_mode,entry_overhead,trace,procedure,90,28416,315,90,0,.string,mode=.string,complete
rexxcps-opt,17,rxfnsb._trace_normalize_mode,exit_overhead,trace,procedure,90,6751,75,90,0,.string,mode=.string,complete
rexxcps-opt,18,_rxsysb.unknownaddressenvironment.execute,elapsed,_address,method,42,142250,3386,42,0,._rxsysb..addressresponse,request=.addressrequest,complete
rexxcps-opt,18,_rxsysb.unknownaddressenvironment.execute,inclusive_body,_address,method,42,123751,2946,42,0,._rxsysb..addressresponse,request=.addressrequest,complete
rexxcps-opt,18,_rxsysb.unknownaddressenvironment.execute,self,_address,method,42,123751,2946,42,0,._rxsysb..addressresponse,request=.addressrequest,complete
rexxcps-opt,18,_rxsysb.unknownaddressenvironment.execute,native_child,_address,method,42,0,0,42,0,._rxsysb..addressresponse,request=.addressrequest,complete
