entry,count_rank,total_time_rank,average_latency_rank,name,count,total_ns,average_ns,min_ns,max_ns,percent,status
rexxcps-opt,28,36,93,IGTE_REG_REG_REG,5544,102129,18,0,7542,0.012686,complete
rexxcps-opt,29,35,88,INE_REG_REG_INT,5468,105394,19,0,9625,0.013092,complete
rexxcps-opt,30,20,62,SWAP_REG_REG,5366,189474,35,0,2667,0.023536,complete
rexxcps-opt,31,43,93,ILTE_REG_REG_INT,4285,77643,18,0,292,0.009645,complete
rexxcps-opt,32,45,106,IMOD_REG_REG_REG,3882,62334,16,0,1250,0.007743,complete
rexxcps-opt,33,2,10,COPY_REG_REG,3404,1719679,505,0,8083,0.213617,complete
rexxcps-opt,34,46,93,SETNUMFUZ_INT,3283,59780,18,0,6666,0.007426,complete
rexxcps-opt,34,47,93,SETNUMSTD_INT,3283,59391,18,0,8583,0.007378,complete
rexxcps-opt,34,50,106,SETNUMCAS_INT,3283,54992,16,0,208,0.006831,complete
rexxcps-opt,37,39,73,SETNUMDGTS_INT,3281,86963,26,0,1041,0.010802,complete
rexxcps-opt,37,53,116,SETNUMFRM_INT,3281,49850,15,0,208,0.006192,complete
rexxcps-opt,39,48,101,ISUB_REG_REG_REG,3228,57732,17,0,3333,0.007171,complete
rexxcps-opt,40,5,16,CALL_REG_FUNC_REG,3195,1036758,324,41,10000,0.128785,complete
rexxcps-opt,41,54,106,ILTE_REG_REG_REG,2940,49302,16,0,125,0.006124,complete
rexxcps-opt,42,42,71,SETSTRPOS_REG_REG,2873,78176,27,0,458,0.009711,complete
rexxcps-opt,42,44,75,SUBSTRING_REG_REG_REG,2873,73949,25,0,333,0.009186,complete
rexxcps-opt,44,55,101,IGTE_REG_REG_INT,2778,48841,17,0,2375,0.006067,complete
rexxcps-opt,45,56,101,BRTPANDT_ID_REG_INT,2562,44111,17,0,541,0.005479,complete
rexxcps-opt,46,19,33,RET_REG,2059,192083,93,0,3500,0.023860,complete
rexxcps-opt,47,29,43,REQ_REG_REG_STRING,2047,127743,62,0,9750,0.015868,complete
rexxcps-opt,48,37,48,RNE_REG_REG_STRING,1932,97393,50,0,1084,0.012098,complete
rexxcps-opt,49,40,50,REQ_REG_REG_REG,1723,82206,47,0,542,0.010212,complete
rexxcps-opt,50,61,88,BNE_ID_REG_INT,1414,27074,19,0,542,0.003363,complete
rexxcps-opt,51,49,50,STRUPPER_REG_REG,1174,55462,47,0,17208,0.006889,complete
rexxcps-opt,52,62,78,GETATTRS_REG_REG_INT,1149,26525,23,0,2500,0.003295,complete
rexxcps-opt,53,66,93,BRTF_ID_ID_REG,1116,20470,18,0,292,0.002543,complete
rexxcps-opt,54,65,85,NOT_REG_REG,1066,21606,20,0,209,0.002684,complete
rexxcps-opt,55,67,88,FNDNBLNK_REG_REG_REG,1017,20251,19,0,1084,0.002516,complete
rexxcps-opt,56,57,54,RET,1008,43315,42,0,458,0.005381,complete
rexxcps-opt,57,69,85,MINATTRS_REG_INT,842,16967,20,0,1667,0.002108,complete
rexxcps-opt,58,70,85,GETANDTP_REG_REG_INT,765,15761,20,0,500,0.001958,complete
rexxcps-opt,59,64,64,ASSERTINITIALIZED_REG,738,24894,33,0,459,0.003092,complete
rexxcps-opt,60,59,54,SETATTRS_REG_INT,733,31217,42,0,3916,0.003878,complete
rexxcps-opt,61,71,75,BGE_ID_REG_INT,605,15292,25,0,2875,0.001900,complete
rexxcps-opt,62,74,82,ISUB_REG_INT_REG,600,12619,21,0,375,0.001568,complete
rexxcps-opt,63,77,82,SEQ_REG_REG_REG,521,11299,21,0,250,0.001404,complete
rexxcps-opt,64,79,88,BGT_ID_REG_REG,504,9915,19,0,333,0.001232,complete
rexxcps-opt,65,75,69,CONCAT_REG_STRING_REG,420,11963,28,0,458,0.001486,complete
rexxcps-opt,66,60,38,ITOS_REG,380,29792,78,0,542,0.003701,complete
rexxcps-opt,67,63,40,STOI_REG,338,25286,74,0,2500,0.003141,complete
rexxcps-opt,68,83,71,SETOBJUNINIT_REG_STRING,307,8296,27,0,500,0.001031,complete
rexxcps-opt,69,82,60,CONCAT_REG_REG_STRING,253,9329,36,0,334,0.001159,complete
rexxcps-opt,70,90,79,BCOPY_REG_REG,252,5659,22,0,250,0.000703,complete
rexxcps-opt,71,80,58,STOD_REG,249,9796,39,0,542,0.001217,complete
rexxcps-opt,72,92,79,BLE_ID_REG_INT,215,4751,22,0,500,0.000590,complete
rexxcps-opt,73,91,79,BLE_ID_REG_REG,210,4795,22,0,208,0.000596,complete
rexxcps-opt,74,94,77,FCOPY_REG_REG,176,4286,24,0,209,0.000532,complete
rexxcps-opt,75,51,18,FTOS_REG,174,53835,309,166,1583,0.006687,complete
rexxcps-opt,76,84,53,DCOPY_REG_REG,168,7663,45,0,250,0.000952,complete
rexxcps-opt,77,68,32,DTOS_REG,167,17303,103,0,542,0.002149,complete
rexxcps-opt,78,78,41,RET_INT,146,10791,73,0,584,0.001340,complete
rexxcps-opt,79,93,66,LOAD_REG_FLOAT,139,4583,32,0,417,0.000569,complete
rexxcps-opt,80,89,54,SETOBJTYPE_REG_STRING,136,5792,42,0,667,0.000719,complete
rexxcps-opt,81,98,69,BGE_ID_REG_REG,130,3672,28,0,250,0.000456,complete
rexxcps-opt,82,99,73,FGT_REG_REG_REG,126,3294,26,0,167,0.000409,complete
rexxcps-opt,83,97,64,BEQ_ID_REG_INT,111,3703,33,0,166,0.000460,complete
rexxcps-opt,84,52,12,DCALL_REG_REG_REG,105,51961,494,208,3042,0.006455,complete
rexxcps-opt,85,76,28,SRCMETHODSEL_REG_REG_STRING,98,11748,119,0,958,0.001459,complete
rexxcps-opt,86,101,63,BPOFF,94,3206,34,0,208,0.000398,complete
rexxcps-opt,87,4,3,ASSERTTYPE_REG_STRING,91,1091961,11999,9167,24416,0.135643,complete
rexxcps-opt,87,104,66,BCF_ID_REG,91,2954,32,0,292,0.000367,complete
rexxcps-opt,89,86,36,RET_STRING,88,7292,82,0,459,0.000906,complete
rexxcps-opt,90,58,14,FTOD_REG,87,31546,362,166,1666,0.003919,complete
rexxcps-opt,90,95,49,FADD_REG_REG_REG,87,4244,48,0,1250,0.000527,complete
rexxcps-opt,92,96,52,FNDBLNK_REG_REG_REG,85,3993,46,0,833,0.000496,complete
rexxcps-opt,92,102,60,FEQ_REG_REG_FLOAT,85,3124,36,0,209,0.000388,complete
rexxcps-opt,94,73,26,DADD_REG_REG_DECIMAL,84,13087,155,42,833,0.001626,complete
rexxcps-opt,94,81,30,DGT_REG_REG_REG,84,9703,115,0,1375,0.001205,complete
rexxcps-opt,94,103,59,FLT_REG_REG_FLOAT,84,3122,37,0,250,0.000388,complete
rexxcps-opt,97,72,24,DMULT_REG_REG_DECIMAL,81,15127,186,83,1166,0.001879,complete
rexxcps-opt,98,87,37,SEQ_REG_REG_STRING,77,6122,79,0,1083,0.000760,complete
rexxcps-opt,99,100,47,STRPOS_REG_REG_REG,64,3293,51,0,625,0.000409,complete
rexxcps-opt,100,115,93,BTOI_REG,62,1127,18,0,84,0.000140,complete
rexxcps-opt,101,105,46,APPEND_REG_REG,47,2832,60,0,458,0.000352,complete
rexxcps-opt,102,106,43,CONCAT_REG_REG_REG,44,2748,62,0,375,0.000341,complete
rexxcps-opt,103,109,57,BNE_ID_REG_REG,41,1705,41,0,417,0.000212,complete
rexxcps-opt,104,113,38,STRLOWER_REG_REG,16,1251,78,0,666,0.000155,complete
rexxcps-opt,105,114,29,ITOF_REG,10,1167,116,42,375,0.000145,complete
rexxcps-opt,106,119,41,APPENDCHAR_REG_REG,9,665,73,0,500,0.000083,complete
rexxcps-opt,107,1,1,SRCFPROCSEL_REG_STRING_REG,7,790155500,112879357,105106708,137537625,98.152616,complete
rexxcps-opt,107,41,4,ISTYPE_REG_REG_STRING,7,79625,11375,9958,15834,0.009891,complete
rexxcps-opt,107,112,25,POSCHAR_REG_REG_REG,7,1290,184,41,542,0.000160,complete
rexxcps-opt,110,15,2,MTIME_REG,6,296541,49423,375,290708,0.036836,complete
rexxcps-opt,110,108,17,FDIV_REG_REG_FLOAT,6,1874,312,41,1292,0.000233,complete
rexxcps-opt,112,85,6,SAY_REG,4,7542,1885,458,4333,0.000937,complete
rexxcps-opt,112,88,7,SAY_STRING,4,5957,1489,416,4416,0.000740,complete
rexxcps-opt,112,110,13,STOF_REG,4,1499,374,166,541,0.000186,complete
rexxcps-opt,112,117,23,SCONCAT_REG_STRING_REG,4,792,198,125,292,0.000098,complete
rexxcps-opt,112,122,31,SCONCAT_REG_REG_STRING,4,457,114,41,208,0.000057,complete
rexxcps-opt,117,124,34,FDIV_REG_REG_REG,3,250,83,0,167,0.000031,complete
rexxcps-opt,118,118,15,FDIV_REG_FLOAT_REG,2,708,354,333,375,0.000088,complete
rexxcps-opt,118,120,20,FGT_REG_REG_FLOAT,2,500,250,167,333,0.000062,complete
rexxcps-opt,118,127,43,SAPPEND_REG_REG,2,125,62,42,83,0.000016,complete
rexxcps-opt,121,107,5,BLT_ID_REG_INT,1,2292,2292,2292,2292,0.000285,complete
rexxcps-opt,121,111,8,RXVERS_REG,1,1375,1375,1375,1375,0.000171,complete
rexxcps-opt,121,116,9,DEXTR_REG_REG_REG,1,833,833,833,833,0.000103,complete
rexxcps-opt,121,120,11,DLT_REG_REG_DECIMAL,1,500,500,500,500,0.000062,complete
rexxcps-opt,121,123,19,FMULT_REG_REG_REG,1,292,292,292,292,0.000036,complete
rexxcps-opt,121,124,20,FTOI_REG,1,250,250,250,250,0.000031,complete
rexxcps-opt,121,126,22,FADD_REG_REG_FLOAT,1,208,208,208,208,0.000026,complete
rexxcps-opt,121,127,27,FSUB_REG_REG_REG,1,125,125,125,125,0.000016,complete
rexxcps-opt,121,129,34,INE_REG_REG_REG,1,83,83,83,83,0.000010,complete
