rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
554,1,1,1,3,candidate,"SAY_STRING(c1) | SAY_STRING(c2) | RET_INT(c3)","c1=string@464;c2=string@100640;c3=int:0","benchmark_rexxcps_levelb_opt",1726
555,1,1,1,4,candidate,"SAY_STRING(c1) | SCONCAT_REG_STRING_REG(r1,c2,r2) | SAY_REG(r1)","c1=string@10264;r1=R32;c2=string@10584;r2=R1","benchmark_rexxcps_levelb_opt",184
556,1,1,1,4,candidate,"SCONCAT_REG_REG_REG(r1,r2,r3) | SCONCAT_REG_REG_STRING(r1,r1,c1) | SAY_REG(r1)","r1=R104;r2=R98;r3=R97;c1=string@94616","benchmark_rexxcps_levelb_opt",1555
557,1,1,1,3,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | CONCAT_REG_REG_STRING(r1,r1,c2) | SAY_REG(r1)","r1=R32;c1=string@12112;c2=string@2264","benchmark_rexxcps_levelb_opt",224
558,1,1,1,4,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | CONCAT_REG_REG_STRING(r1,r1,c2) | SCONCAT_REG_REG_STRING(r1,r1,c3)","r1=R104;c1=string@12112;c2=string@2264;c3=string@95808","benchmark_rexxcps_levelb_opt",1587
559,1,1,1,5,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | GETATTRS_REG_REG_INT(r2,r3,c2) | ITOS_REG(r2)","r1=R32;c1=string@11456;r2=R29;r3=R17;c2=int:0","benchmark_rexxcps_levelb_opt",202
560,1,1,1,6,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | LOAD_REG_INT(r2,c2) | LOAD_REG_INT(r3,c3)","r1=R98;c1=string@94032;r2=R102;c2=int:1;r3=R99;c3=int:5","benchmark_rexxcps_levelb_opt",1525
561,1,1,1,4,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | SAY_REG(r1) | CONCAT_REG_STRING_REG(r1,c2,r2)","r1=R104;c1=string@94616;c2=string@94968;r2=R19","benchmark_rexxcps_levelb_opt",1559
562,1,1,1,3,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | SAY_REG(r1) | SAY_STRING(c2)","r1=R104;c1=string@100280;c2=string@464","benchmark_rexxcps_levelb_opt",1720
563,1,1,1,5,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | SCONCAT_REG_REG_STRING(r1,r1,c2) | LOAD_REG_INT(r2,c3)","r1=R98;c1=string@2264;c2=string@94032;r2=R102;c3=int:1","benchmark_rexxcps_levelb_opt",1521
564,1,1,1,4,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | SCONCAT_REG_REG_STRING(r1,r1,c2) | SCONCAT_REG_REG_STRING(r1,r1,c3)","r1=R98;c1=string@93832;c2=string@2264;c3=string@94032","benchmark_rexxcps_levelb_opt",1517
565,1,1,1,5,candidate,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SAY_REG(r1) | CONCAT_REG_STRING_REG(r1,c2,r3)","r1=R32;c1=string@10936;r2=R26;c2=string@11312;r3=R19","benchmark_rexxcps_levelb_opt",192
566,1,1,1,5,candidate,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SAY_REG(r1) | SCONCAT_REG_STRING_REG(r1,c2,r3)","r1=R32;c1=string@10584;r2=R1;c2=string@10936;r3=R26","benchmark_rexxcps_levelb_opt",186
567,1,1,1,4,candidate,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2) | SAY_REG(r1)","r1=R104;c1=string@100144;r2=R98;c2=string@100280","benchmark_rexxcps_levelb_opt",1716
568,1,1,1,5,candidate,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2) | SCONCAT_REG_REG_STRING(r1,r1,c3)","r1=R98;c1=string@93696;r2=R20;c2=string@93832;c3=string@2264","benchmark_rexxcps_levelb_opt",1513
569,1,1,1,5,candidate,"SCOPY_REG_REG(r1,r2) | STRLEN_REG_REG(r3,r1) | BRF_ID_REG(c1,r4)","r1=R20;r2=R60;r3=R21;c1=label@957;r4=R39","_typedformat",890
570,1,1,1,3,candidate,"SCOPY_REG_REG(r1,r2) | UNLINK_REG(r1) | LOAD_REG_INT(r1,c1)","r1=R0;r2=R2;c1=int:1","trace",11744
571,1,1,1,5,candidate,"SETATTRS_REG_INT(r1,c1) | SETOBJTYPE_REG_STRING(r1,c2) | LOAD_REG_STRING(r2,c3)","r1=R1;c1=int:22;c2=string@35;r2=R2;c3=string@1498872","trace",11731
572,1,1,1,4,candidate,"SETNUMFRM_INT(c1) | SETNUMSTD_INT(c2) | FCOPY_REG_REG(r1,r2)","c1=int:1;c2=int:2;r1=R12;r2=R35","floattrunc",2
573,1,1,1,3,candidate,"SETNUMFUZ_INT(c1) | SETNUMFRM_INT(c2) | SETNUMSTD_INT(c3)","c1=int:0;c2=int:1;c3=int:2","floattrunc",0
574,1,1,1,6,candidate,"SETNUMSTD_INT(c1) | FCOPY_REG_REG(r1,r2) | BRTPANDT_ID_REG_INT(c2,r3,c3)","c1=int:2;r1=R12;r2=R35;c2=label@19;r3=R36;c3=int:256","floattrunc",4
575,1,1,1,6,candidate,"SETOBJTYPE_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c2) | LINKATTR1_REG_REG_INT(r3,r1,c3)","r1=R1;c1=string@35;r2=R2;c2=string@1498872;r3=R0;c3=int:6","trace",11734
576,1,1,1,7,candidate,"SETSTRPOS_REG_REG(r1,r2) | SUBSTRING_REG_REG_REG(r3,r1,r4) | ISUB_REG_REG_REG(r5,r6,r7)","r1=R7;r2=R22;r3=R5;r4=R17;r5=R32;r6=R1;r7=R16","floattrunc",231
577,1,1,1,9,candidate,"SETTP_REG_INT(r1,c1) | NULLN_REG_REG_REG_REG(r2,r3,r4,r5) | NULLN_REG_REG_REG(r6,r7,r8)","r1=R22;c1=int:0;r2=R1;r3=R3;r4=R5;r5=R6;r6=R7;r7=R8;r8=R11","verify",38
578,1,1,1,10,candidate,"SETTP_REG_INT(r1,c1) | NULLN_REG_REG_REG_REG(r2,r3,r4,r5) | NULLN_REG_REG_REG_REG(r6,r7,r8,r9)","r1=R36;c1=int:0;r2=R0;r3=R1;r4=R2;r5=R3;r6=R4;r7=R6;r8=R7;r9=R11","floattrunc",16
579,1,1,1,4,candidate,"STOI_REG(r1) | IGETUNLINK_REG_REG(r2,r1) | LOAD_REG_STRING(r3,c1)","r1=R32;r2=R20;r3=R19;c1=string@6552","benchmark_rexxcps_levelb_opt",132
580,1,1,1,4,candidate,"STOI_REG_REG(r1,r2) | IADD_REG_REG_INT(r1,r1,c1) | IMULT_REG_REG_REG(r3,r1,r3)","r1=R98;r2=R94;c1=int:1;r3=R20","benchmark_rexxcps_levelb_opt",1494
581,1,1,1,6,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_INT(r4,r1,c1) | BRT_ID_REG(c2,r4)","r1=R1;r2=R0;r3=R2;r4=R12;c1=int:77;c2=label@81","verify",66
582,1,1,1,7,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | POSCHAR_REG_REG_REG(r4,r5,r1) | IGTE_REG_REG_INT(r6,r4,c1)","r1=R7;r2=R19;r3=R12;r4=R6;r5=R20;r6=R16;c1=int:0","verify",172
583,1,1,1,5,candidate,"STRLEN_REG_REG(r1,r2) | IEQ_REG_REG_INT(r3,r1,c1) | BRT_ID_REG(c2,r3)","r1=R8;r2=R19;r3=R13;c1=int:0;c2=label@135","verify",121
584,1,1,1,6,candidate,"STRLEN_REG_REG(r1,r2) | ISUB_REG_REG_INT(r3,r1,c1) | IGTE_REG_REG_INT(r4,r3,c2)","r1=R48;r2=R47;r3=R55;c1=int:1;r4=R59;c2=int:0","_typedformat",793
585,1,1,1,5,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | APPEND_REG_REG(r4,r1) | BR_ID(c1)","r1=R25;r2=R5;r3=R3;r4=R19;c1=label@329","floattrunc",302
586,1,1,1,7,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | APPEND_REG_REG(r4,r1) | IADD_REG_REG_INT(r5,r6,c1)","r1=R23;r2=R7;r3=R24;r4=R5;r5=R3;r6=R6;c1=int:1","floattrunc",260
587,1,1,1,6,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | APPEND_REG_REG(r4,r1) | LOAD_REG_STRING(r5,c1)","r1=R59;r2=R20;r3=R2;r4=R0;r5=R36;c1=string@28856","_typedformat",1061
588,1,1,1,8,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_REG(r4,r5,r6) | ISUB_REG_REG_INT(r7,r4,c1)","r1=R5;r2=R7;r3=R17;r4=R32;r5=R1;r6=R16;r7=R24;c1=int:1","floattrunc",234
589,1,1,1,7,candidate,"SWAPSETTP_REG_REG_REG_INT(r1,r2,r3,c1) | SETTP_REG_INT(r4,c2) | SETTP_REG_INT(r5,c1)","r1=R100;r2=R12;r3=R101;c1=int:0;r4=R102;c2=int:256;r5=R103","benchmark_rexxcps_levelb_opt",1535
590,1,1,1,6,candidate,"SWAP_REG_REG(r1,r2) | SCONCAT_REG_REG_REG(r3,r4,r5) | SCONCAT_REG_REG_STRING(r3,r3,c1)","r1=R12;r2=R100;r3=R104;r4=R98;r5=R97;c1=string@94616","benchmark_rexxcps_levelb_opt",1552
591,1,1,1,5,candidate,"SWAP_REG_REG(r1,r2) | UNLINK_REG(r1) | INE_REG_REG_INT(r3,r4,c1)","r1=R15;r2=R29;r3=R32;r4=R13;c1=int:0","benchmark_rexxcps_levelb_opt",104
592,1,1,1,4,candidate,"UNLINK_REG(r1) | COPY_REG_REG(r2,r3) | COPY_REG_REG(r4,r2)","r1=R2;r2=R23;r3=R1;r4=R3","trace",11903
593,1,1,1,5,candidate,"UNLINK_REG(r1) | INE_REG_REG_INT(r2,r3,c1) | BRF_ID_REG(c2,r2)","r1=R15;r2=R32;r3=R13;c1=int:0;c2=label@128","benchmark_rexxcps_levelb_opt",107
594,1,1,1,3,candidate,"UNLINK_REG(r1) | LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c1,r1)","r1=R0;c1=int:1;r2=R1","trace",11747
