sample_id,stream,line_number,text
timing-RCC5F-rxstats-offset-1e12-rxtvm-boxed-offset-warmup-1,stdout,1,benchmark=rcc5f_rxstats variant=boxed observations=256 iterations=4000 offset=1000000000000 elapsed_us=370486 calls_per_second=43186.5171693397 mean=1000000000007.97 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-boxed-offset-warmup-1,stdout,2,PASS: RCC-5F boxed statistics oracle workload
timing-RCC5F-rxstats-offset-1e12-rxtvm-packed-offset-warmup-1,stdout,1,benchmark=rcc5f_rxstats variant=packed observations=256 iterations=4000 offset=1000000000000 elapsed_us=17036 calls_per_second=939187.602723644 mean=1000000000007.97 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-packed-offset-warmup-1,stdout,2,PASS: RCC-5F packed statistics workload
timing-RCC5F-rxstats-offset-1e12-rxtvm-direct-offset-warmup-1,stdout,1,benchmark=rcc5f_rxstats variant=direct observations=256 iterations=4000 offset=1000000000000 elapsed_us=15587 calls_per_second=1026496.43934048 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-direct-offset-warmup-1,stdout,2,PASS: RCC-5F direct statistics control
timing-RCC5F-rxstats-offset-1e12-rxtvm-direct-offset-warmup-2,stdout,1,benchmark=rcc5f_rxstats variant=direct observations=256 iterations=4000 offset=1000000000000 elapsed_us=15577 calls_per_second=1027155.42145471 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-direct-offset-warmup-2,stdout,2,PASS: RCC-5F direct statistics control
timing-RCC5F-rxstats-offset-1e12-rxtvm-packed-offset-warmup-2,stdout,1,benchmark=rcc5f_rxstats variant=packed observations=256 iterations=4000 offset=1000000000000 elapsed_us=17333 calls_per_second=923094.674897594 mean=1000000000007.97 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-packed-offset-warmup-2,stdout,2,PASS: RCC-5F packed statistics workload
timing-RCC5F-rxstats-offset-1e12-rxtvm-boxed-offset-warmup-2,stdout,1,benchmark=rcc5f_rxstats variant=boxed observations=256 iterations=4000 offset=1000000000000 elapsed_us=374088 calls_per_second=42770.6849725198 mean=1000000000007.97 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-boxed-offset-warmup-2,stdout,2,PASS: RCC-5F boxed statistics oracle workload
timing-RCC5F-rxstats-offset-1e12-rxtvm-boxed-offset-recorded-1,stdout,1,benchmark=rcc5f_rxstats variant=boxed observations=256 iterations=4000 offset=1000000000000 elapsed_us=377508 calls_per_second=42383.2077730803 mean=1000000000007.97 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-boxed-offset-recorded-1,stdout,2,PASS: RCC-5F boxed statistics oracle workload
timing-RCC5F-rxstats-offset-1e12-rxtvm-packed-offset-recorded-1,stdout,1,benchmark=rcc5f_rxstats variant=packed observations=256 iterations=4000 offset=1000000000000 elapsed_us=17000 calls_per_second=941176.470588235 mean=1000000000007.97 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-packed-offset-recorded-1,stdout,2,PASS: RCC-5F packed statistics workload
timing-RCC5F-rxstats-offset-1e12-rxtvm-direct-offset-recorded-1,stdout,1,benchmark=rcc5f_rxstats variant=direct observations=256 iterations=4000 offset=1000000000000 elapsed_us=15988 calls_per_second=1000750.56292219 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-direct-offset-recorded-1,stdout,2,PASS: RCC-5F direct statistics control
timing-RCC5F-rxstats-offset-1e12-rxtvm-direct-offset-recorded-2,stdout,1,benchmark=rcc5f_rxstats variant=direct observations=256 iterations=4000 offset=1000000000000 elapsed_us=16035 calls_per_second=997817.274711569 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-direct-offset-recorded-2,stdout,2,PASS: RCC-5F direct statistics control
timing-RCC5F-rxstats-offset-1e12-rxtvm-packed-offset-recorded-2,stdout,1,benchmark=rcc5f_rxstats variant=packed observations=256 iterations=4000 offset=1000000000000 elapsed_us=17498 calls_per_second=914390.216024688 mean=1000000000007.97 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-packed-offset-recorded-2,stdout,2,PASS: RCC-5F packed statistics workload
timing-RCC5F-rxstats-offset-1e12-rxtvm-boxed-offset-recorded-2,stdout,1,benchmark=rcc5f_rxstats variant=boxed observations=256 iterations=4000 offset=1000000000000 elapsed_us=370418 calls_per_second=43194.445194348 mean=1000000000007.97 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-boxed-offset-recorded-2,stdout,2,PASS: RCC-5F boxed statistics oracle workload
timing-RCC5F-rxstats-offset-1e12-rxtvm-direct-offset-recorded-3,stdout,1,benchmark=rcc5f_rxstats variant=direct observations=256 iterations=4000 offset=1000000000000 elapsed_us=15625 calls_per_second=1024000 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-direct-offset-recorded-3,stdout,2,PASS: RCC-5F direct statistics control
timing-RCC5F-rxstats-offset-1e12-rxtvm-boxed-offset-recorded-3,stdout,1,benchmark=rcc5f_rxstats variant=boxed observations=256 iterations=4000 offset=1000000000000 elapsed_us=369150 calls_per_second=43342.8145740214 mean=1000000000007.97 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-boxed-offset-recorded-3,stdout,2,PASS: RCC-5F boxed statistics oracle workload
timing-RCC5F-rxstats-offset-1e12-rxtvm-packed-offset-recorded-3,stdout,1,benchmark=rcc5f_rxstats variant=packed observations=256 iterations=4000 offset=1000000000000 elapsed_us=17154 calls_per_second=932727.06074385 mean=1000000000007.97 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-packed-offset-recorded-3,stdout,2,PASS: RCC-5F packed statistics workload
timing-RCC5F-rxstats-offset-1e12-rxtvm-packed-offset-recorded-4,stdout,1,benchmark=rcc5f_rxstats variant=packed observations=256 iterations=4000 offset=1000000000000 elapsed_us=16837 calls_per_second=950288.056066995 mean=1000000000007.97 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=4000000000347300
